fact_id,date_id,product_id,country_id,metric_type,value
82194,709,5,137,import,4955039.05
82195,709,5,137,export,4.26
82196,709,1,138,import,0.06
82197,709,2,138,import,5.05
82198,709,1,139,import,41171.24
82199,709,1,139,export,24419.56
82200,709,2,139,import,4248.28
82201,709,2,139,export,1980.68
82202,709,3,139,import,202.73
82203,709,3,139,export,191.82
82204,709,4,139,import,1409.75
82205,709,4,139,export,10.02
82206,709,5,139,import,104404.65
82207,709,5,139,export,4011.14
82208,709,1,140,import,111.89
82209,709,1,140,import,61520.24
82210,709,1,140,export,162.44
82211,709,2,140,import,37915.31
82212,709,2,140,export,107.46
82213,709,3,140,import,29.46
82214,709,4,140,import,403826.81
82215,709,4,140,export,30.45
82216,709,5,140,import,407122.98
82217,709,5,140,export,202.0
82218,709,1,141,import,354639.5
82219,709,1,141,export,9592.29
82220,709,2,141,import,105009.63
82221,709,2,141,export,2633.3
82222,709,3,141,import,1102.57
82223,709,3,141,export,24.27
82224,709,4,141,import,27.52
82225,709,4,141,export,1.0
82226,709,5,141,import,729663.91
82227,709,5,141,export,11153.05
82228,709,1,142,import,20190.0
82229,709,1,142,export,134681.0
82230,709,2,142,import,5940.49
82231,709,2,142,export,624524.66
82232,709,3,142,import,10475.0
82233,709,3,142,export,18079.0
82234,709,4,142,import,2020785.95
82235,709,4,142,export,303.97
82236,709,5,142,export,273696.0
82237,709,1,144,import,510710.51
82238,709,2,144,import,1774.98
82239,709,2,144,export,0.0
82240,709,3,144,import,44256.49
82241,709,4,144,import,38056.74
82242,709,5,144,import,117133.84
82243,709,1,145,import,245.74
82244,709,2,145,import,125.06
82245,709,2,145,export,0.75
82246,709,3,145,import,14.66
82247,709,4,145,import,201.0
82248,709,5,145,import,233655.0
82249,709,5,145,export,2423.3
82250,709,1,146,import,15418.65
82251,709,1,146,export,2993286.25
82252,709,2,146,import,42909.94
82253,709,3,146,import,397.74
82254,709,3,146,export,70517.28
82255,709,4,146,import,12533.22
82256,709,4,146,export,4901483.38
82257,709,5,146,import,328.49
82258,709,5,146,export,393458.53
82259,709,1,147,import,4009801.05
82260,709,1,147,export,11381.42
82261,709,2,147,export,85.85
82262,709,3,147,export,1.24
82263,709,4,147,import,379098.41
82264,709,4,147,export,6.33
82265,709,5,147,import,2011065.96
82266,709,5,147,export,96.1
82267,709,1,148,import,458442.57
82268,709,1,148,export,416.56
82269,709,2,148,import,22283.83
82270,709,2,148,export,8.61
82271,709,3,148,import,27643.6
82272,709,3,148,export,15.75
82273,709,4,148,import,178054.81
82274,709,4,148,export,148.63
82275,709,5,148,import,7153746.5
82276,709,1,149,import,1048.89
82277,709,1,149,export,26759.7
82278,709,1,149,import,388618.61
82279,709,1,149,export,1145730.53
82280,709,2,149,import,274425.6
82281,709,2,149,export,28907.35
82282,709,3,149,import,1121.3
82283,709,3,149,export,150.19
82284,709,4,149,import,85508.78
82285,709,4,149,export,30398.6
82286,709,5,149,import,554003.13
82287,709,5,149,export,2079765.54
82288,709,1,150,import,134.2
82289,709,1,150,export,1539.7
82290,709,1,150,import,2122805.0
82291,709,1,150,export,151776.37
82292,709,2,150,import,404358.55
82293,709,2,150,export,69280.63
82294,709,3,150,import,27711.44
82295,709,3,150,export,3285.44
82296,709,4,150,import,1138623.64
82297,709,4,150,export,7043.45
82298,709,5,150,import,1360939.16
82299,709,5,150,export,26274.36
82300,709,1,152,import,68078.15
82301,709,2,152,import,69465.97
82302,709,2,152,export,184.39
82303,709,3,152,import,51.15
82304,709,5,152,import,190464.9
82305,709,1,153,import,11366877.43
82306,709,1,153,export,88.8
82307,709,2,153,import,29694.7
82308,709,2,153,export,1187.74
82309,709,3,153,import,0.05
82310,709,3,153,export,91.99
82311,709,4,153,import,1263899.41
82312,709,4,153,export,16.51
82313,709,5,153,import,3745955.35
82314,709,5,153,export,182.01
82315,709,1,154,import,0.49
82316,709,1,154,import,3796.1
82317,709,1,154,export,736986.2
82318,709,2,154,import,60438.1
82319,709,2,154,export,173.8
82320,709,3,154,import,1.05
82321,709,4,154,import,19.85
82322,709,4,154,export,27986.01
82323,709,5,154,import,1065.9
82324,709,5,154,export,543047.72
82325,709,1,156,import,7290.79
82326,709,1,156,export,3301.94
82327,709,1,156,import,618394.48
82328,709,1,156,export,6676234.44
82329,709,2,156,import,188709.27
82330,709,2,156,export,5226.75
82331,709,3,156,import,2713.35
82332,709,3,156,export,8180.77
82333,709,4,156,import,79426.89
82334,709,4,156,export,269894.27
82335,709,5,156,import,855127.26
82336,709,5,156,export,6103187.93
82337,709,1,157,import,33180.77
82338,709,1,157,export,3119664.97
82339,709,2,157,import,300777.11
82340,709,2,157,export,333209.68
82341,709,3,157,import,441.29
82342,709,3,157,export,64373.21
82343,709,4,157,import,2028519.29
82344,709,4,157,export,894086.52
82345,709,5,157,import,191577.96
82346,709,5,157,export,31873169.71
82347,709,1,158,import,77137.0
82348,709,1,158,export,85.95
82349,709,2,158,import,977.12
82350,709,2,158,export,875.93
82351,709,3,158,import,0.16
82352,709,3,158,export,1.48
82353,709,4,158,import,8643.06
82354,709,4,158,export,16.0
82355,709,5,158,import,176566.16
82356,709,5,158,export,5.0
82357,709,1,159,import,0.53
82358,709,1,159,import,23.93
82359,709,2,159,import,480.72
82360,709,3,159,import,14.25
82361,709,1,160,import,85.47
82362,709,1,160,import,52.48
82363,709,1,160,export,0.16
82364,709,2,160,import,2408.31
82365,709,2,160,export,0.03
82366,709,3,160,import,0.0
82367,709,4,160,import,1.11
82368,709,5,160,import,0.43
82369,709,1,161,import,10983.39
82370,709,2,161,import,691.56
82371,709,2,161,export,0.06
82372,709,3,161,import,0.49
82373,709,4,161,import,3376.15
82374,709,5,161,import,24628.96
82375,709,5,161,export,0.09
82376,709,1,162,import,1.08
82377,709,1,162,export,0.05
82378,709,2,162,import,1124.43
82379,709,2,162,export,3.37
82380,709,3,162,import,1.39
82381,709,1,163,import,41.56
82382,709,2,163,import,297.16
82383,709,3,163,import,0.09
82384,709,4,163,import,0.17
82385,709,1,164,import,3260944.84
82386,709,1,164,export,10.0
82387,709,2,164,import,70303.23
82388,709,3,164,import,11774.76
82389,709,3,164,export,39.2
82390,709,4,164,import,680969.03
82391,709,5,164,import,465771.46
82392,709,1,165,import,358079.89
82393,709,1,165,export,523.18
82394,709,2,165,import,55134.87
82395,709,2,165,export,436.89
82396,709,3,165,import,1037.23
82397,709,3,165,export,0.5
82398,709,4,165,import,575.89
82399,709,4,165,export,0.34
82400,709,5,165,import,706642.11
82401,709,5,165,export,4501.41
82402,709,1,166,import,4151.2
82403,709,1,166,export,3132823.33
82404,709,2,166,import,32019.49
82405,709,2,166,export,11372.63
82406,709,3,166,import,78.4
82407,709,3,166,export,7.38
82408,709,4,166,import,960.18
82409,709,4,166,export,182325.82
82410,709,5,166,import,1084.7
82411,709,5,166,export,324408.44
82412,709,1,168,import,4917.2
82413,709,2,168,import,2443.26
82414,709,3,168,import,13.22
82415,709,4,168,import,874.43
82416,709,5,168,import,1018.59
82417,709,1,169,export,0.05
82418,709,1,169,import,300.08
82419,709,2,169,import,880.28
82420,709,3,169,import,245.58
82421,709,4,169,import,41.18
82422,709,5,169,import,7000.0
82423,709,1,170,import,19635.1
82424,709,1,170,export,600.27
82425,709,2,170,import,48221.14
82426,709,2,170,export,831.53
82427,709,4,170,import,21113.2
82428,709,4,170,export,251.4
82429,709,5,170,import,201791.19
82430,709,5,170,export,3859.92
82431,709,1,171,import,11195.93
82432,709,1,171,export,4716.25
82433,709,1,171,import,111343.02
82434,709,1,171,export,444522.95
82435,709,2,171,import,66929.24
82436,709,2,171,export,12027.05
82437,709,3,171,import,295.15
82438,709,3,171,export,0.04
82439,709,4,171,import,6832.91
82440,709,4,171,export,55803.97
82441,709,5,171,import,40778.02
82442,709,5,171,export,873138.21
82443,709,1,172,import,78.31
82444,709,1,172,export,0.81
82445,709,1,172,import,703101.31
82446,709,1,172,export,763440.97
82447,709,2,172,import,73836.02
82448,709,2,172,export,52655.45
82449,709,3,172,import,72.42
82450,709,3,172,export,17.99
82451,709,4,172,import,6772.53
82452,709,4,172,export,9718.71
82453,709,5,172,import,221922.7
82454,709,5,172,export,105556.95
82455,709,1,173,import,200.0
82456,709,2,173,import,59.18
82457,709,3,173,import,3550.0
82458,709,4,173,import,0.14
82459,709,5,173,import,17517.5
82460,709,1,174,import,24633.86
82461,709,1,174,export,17.59
82462,709,2,174,import,34531.0
82463,709,4,174,import,2.5
82464,709,5,174,import,6889.0
82465,709,1,175,import,590492.73
82466,709,1,175,export,1180771.96
82467,709,2,175,import,349.54
82468,709,2,175,export,169274.94
82469,709,3,175,import,2048.96
82470,709,3,175,export,2491.87
82471,709,4,175,import,9460.54
82472,709,4,175,export,5538.1
82473,709,5,175,import,1826476.43
82474,709,5,175,export,133394.04
82475,709,1,176,import,14203.93
82476,709,2,176,import,299.75
82477,709,3,176,import,50.33
82478,709,4,176,import,0.2
82479,709,5,176,import,0.13
82480,709,1,177,import,7807.81
82481,709,1,177,export,43020.88
82482,709,1,177,import,10012619.27
82483,709,1,177,export,152456.2
82484,709,2,177,import,838183.37
82485,709,2,177,export,306112.04
82486,709,3,177,import,5418.23
82487,709,3,177,export,19981.85
82488,709,4,177,import,3323467.11
82489,709,4,177,export,10808.27
82490,709,5,177,import,5292711.12
82491,709,5,177,export,513221.81
82492,709,1,178,import,103536.75
82493,709,1,178,export,15.98
82494,709,2,178,import,143886.91
82495,709,2,178,export,67.21
82496,709,3,178,import,0.02
82497,709,3,178,export,124.8
82498,709,4,178,import,8111.07
82499,709,4,178,export,131.65
82500,709,5,178,import,1158519.01
82501,709,5,178,export,1666.94
82502,709,1,179,import,21837.43
82503,709,1,179,export,13305.67
82504,709,2,179,import,6533.27
82505,709,2,179,export,136.0
82506,709,4,179,import,28.42
82507,709,4,179,export,90.0
82508,709,5,179,import,2273975.58
82509,709,1,181,import,7147.63
82510,709,2,181,import,9769.46
82511,709,3,181,import,4.12
82512,709,3,181,export,5644.0
82513,709,5,181,import,16500.0
82514,709,1,182,import,152.28
82515,709,1,182,export,4.1
82516,709,1,182,import,126536.54
82517,709,1,182,export,606.35
82518,709,2,182,import,52931.45
82519,709,2,182,export,7921.41
82520,709,3,182,import,381.64
82521,709,3,182,export,6.08
82522,709,4,182,import,27760.47
82523,709,4,182,export,94.64
82524,709,5,182,import,283717.91
82525,709,5,182,export,627125.83
82526,709,1,183,import,139671.81
82527,709,1,183,export,2029.65
82528,709,2,183,import,21236.72
82529,709,2,183,export,9824.63
82530,709,3,183,import,49.17
82531,709,3,183,export,0.03
82532,709,4,183,import,12472.92
82533,709,4,183,export,141.93
82534,709,5,183,import,391220.3
82535,709,5,183,export,447.11
82536,709,1,184,import,319016.19
82537,709,1,184,export,7.96
82538,709,2,184,import,108814.37
82539,709,2,184,export,24487.67
82540,709,4,184,import,4255.35
82541,709,5,184,import,327575.68
82542,709,5,184,export,0.01
82543,709,1,185,import,1475.61
82544,709,1,185,export,45.27
82545,709,2,185,import,3672.37
82546,709,2,185,export,25.96
82547,709,3,185,import,1.07
82548,709,4,185,import,352.85
82549,709,5,185,import,1090208.28
82550,709,1,186,import,753423.47
82551,709,1,186,export,101340.04
82552,709,2,186,import,58848.68
82553,709,2,186,export,7.03
82554,709,3,186,import,0.0
82555,709,3,186,export,0.01
82556,709,4,186,import,2952949.17
82557,709,4,186,export,3372.86
82558,709,5,186,import,2782684.59
82559,709,5,186,export,21.88
82560,709,1,187,import,9.63
82561,709,2,187,import,1803.45
82562,709,3,187,import,6.89
82563,709,4,187,import,1826.33
82564,709,5,187,import,0.27
82565,709,1,188,import,15.87
82566,709,1,188,import,1031.1
82567,709,1,188,export,101.2
82568,709,2,188,import,3079.24
82569,709,4,188,import,169.57
82570,709,4,188,export,52601.97
82571,709,5,188,import,80806.76
82572,709,5,188,export,80.0
82573,709,1,190,import,0.2
82574,709,2,190,import,531.39
82575,709,4,190,import,0.42
82576,709,5,190,import,0.02
82577,709,1,191,import,87548.16
82578,709,1,191,export,130.19
82579,709,2,191,import,26349.94
82580,709,2,191,export,380.31
82581,709,3,191,import,29.75
82582,709,3,191,export,2.33
82583,709,4,191,import,1949.94
82584,709,4,191,export,0.01
82585,709,5,191,import,112712.64
82586,709,5,191,export,0.26
82587,709,1,192,import,1025880.26
82588,709,2,192,import,40841.33
82589,709,2,192,export,2632.33
82590,709,4,192,import,668831.64
82591,709,5,192,import,1848993.46
82592,709,1,193,import,4347474.71
82593,709,1,193,export,688247.97
82594,709,2,193,import,123405.63
82595,709,2,193,export,185002.15
82596,709,3,193,import,101204.82
82597,709,3,193,export,381.19
82598,709,4,193,import,2741886.24
82599,709,4,193,export,94984.3
82600,709,5,193,import,10004830.14
82601,709,5,193,export,135157.39
82602,709,1,194,import,2530.98
82603,709,1,194,export,24.91
82604,709,2,194,import,79174.0
82605,709,2,194,export,58.0
82606,709,3,194,import,1.31
82607,709,4,194,import,1129.5
82608,709,5,194,import,243703.77
82609,709,5,194,export,37000.0
82610,709,1,196,import,7089.73
82611,709,1,196,export,190850.62
82612,709,2,196,import,3336.23
82613,709,2,196,export,603.76
82614,709,3,196,import,20492.78
82615,709,3,196,export,65.6
82616,709,4,196,import,8469.47
82617,709,4,196,export,6142.43
82618,709,5,196,import,694274.92
82619,709,5,196,export,32.15
82620,709,1,197,import,35536.88
82621,709,1,197,export,32345876.99
82622,709,2,197,import,250602.44
82623,709,2,197,export,5692.45
82624,709,3,197,import,56.6
82625,709,3,197,export,0.73
82626,709,4,197,import,3627.43
82627,709,4,197,export,3622613.5
82628,709,5,197,import,2424.35
82629,709,5,197,export,20022073.18
82630,709,1,198,import,452080.67
82631,709,1,198,export,43521.49
82632,709,2,198,import,244884.15
82633,709,2,198,export,19008.05
82634,709,3,198,import,1010.61
82635,709,3,198,export,446.07
82636,709,4,198,import,996.12
82637,709,4,198,export,62.32
82638,709,5,198,import,1263013.26
82639,709,5,198,export,78593.77
82640,709,1,199,import,96382.86
82641,709,1,199,export,4412.81
82642,709,1,199,import,2781577.26
82643,709,1,199,export,171230.2
82644,709,2,199,import,154463.45
82645,709,2,199,export,325941.24
82646,709,3,199,import,6894.01
82647,709,3,199,export,319.55
82648,709,4,199,import,642696.49
82649,709,4,199,export,23047.24
82650,709,5,199,import,1210183.68
82651,709,5,199,export,1023644.52
82652,709,1,200,import,92720.86
82653,709,1,200,export,140797.23
82654,709,2,200,import,211.76
82655,709,2,200,export,28.61
82656,709,3,200,import,8.01
82657,709,3,200,export,8284.74
82658,709,4,200,import,5142.1
82659,709,4,200,export,9782.15
82660,709,5,200,import,20008.23
82661,709,5,200,export,30.0
82662,709,1,201,import,57619.19
82663,709,1,201,export,58577.72
82664,709,1,201,import,1050349.25
82665,709,1,201,export,41562312.82
82666,709,2,201,import,412406.78
82667,709,2,201,export,549619.99
82668,709,3,201,import,177.02
82669,709,3,201,export,1580959.57
82670,709,4,201,import,422480.54
82671,709,4,201,export,52388397.4
82672,709,5,201,import,1836134.4
82673,709,5,201,export,27068607.39
82674,709,1,202,import,242789.3
82675,709,1,202,export,22781.69
82676,709,2,202,import,2717.2
82677,709,2,202,export,6.63
82678,709,3,202,import,367.88
82679,709,3,202,export,155763.65
82680,709,4,202,import,1426.34
82681,709,4,202,export,2971171.0
82682,709,5,202,import,621.42
82683,709,5,202,export,290413.47
82684,709,1,204,import,97391.1
82685,709,2,204,import,291670.39
82686,709,2,204,export,6141.68
82687,709,3,204,import,423.93
82688,709,4,204,import,16973.88
82689,709,5,204,import,2185968.82
82690,709,5,204,export,104314.2
82691,709,1,205,import,98.95
82692,709,2,205,import,416.68
82693,709,3,205,import,100.0
82694,709,4,205,import,0.04
82695,709,5,205,import,0.12
82696,709,1,206,import,1604805.98
82697,709,3,206,import,435532.9
82698,709,4,206,import,21000.0
82699,709,5,206,import,637986.52
82700,709,1,207,import,11447666.53
82701,709,1,207,export,144015.19
82702,709,2,207,import,49242.82
82703,709,2,207,export,841.56
82704,709,3,207,import,16186.74
82705,709,3,207,export,1357.27
82706,709,4,207,import,1718483.39
82707,709,4,207,export,1588.66
82708,709,5,207,import,2760119.92
82709,709,5,207,export,32057.03
82710,709,1,208,import,698798.55
82711,709,1,208,export,72.0
82712,709,2,208,import,3822.65
82713,709,3,208,import,65509.07
82714,709,4,208,import,33.92
82715,709,5,208,import,1997801.2
82716,709,5,208,export,108.0
82717,709,1,210,import,2367.09
82718,709,1,210,export,36047.54
82719,709,2,210,import,3687.32
82720,709,3,210,import,9.19
82721,709,4,210,import,353.5
82722,709,4,210,export,9443.06
82723,709,5,210,import,31178.38
82724,709,1,211,import,73601.03
82725,709,1,211,export,1153.97
82726,709,2,211,import,3490.62
82727,709,2,211,export,2740.55
82728,709,3,211,import,923.99
82729,709,4,211,import,12629.84
82730,709,4,211,export,41.5
82731,709,5,211,import,124632.02
82732,709,5,211,export,300.0
82733,721,1,1,import,2809.0
82734,721,1,1,export,215.03
82735,721,2,1,import,13978.0
82736,721,2,1,export,13981.97
82737,721,3,1,import,103.17
82738,721,4,1,import,10754.3
82739,721,4,1,export,2.82
82740,721,5,1,import,598254.11
82741,721,5,1,export,20.68
82742,721,1,2,import,83401.95
82743,721,2,2,import,6472.47
82744,721,2,2,export,1660.95
82745,721,3,2,import,6.55
82746,721,4,2,import,80.62
82747,721,5,2,import,239702.36
82748,721,1,3,import,5010404.63
82749,721,1,3,export,5.0
82750,721,2,3,import,62153.45
82751,721,2,3,export,2149.79
82752,721,3,3,import,1000.0
82753,721,4,3,import,705822.11
82754,721,5,3,import,7053567.8
82755,721,5,3,export,5.1
82756,721,1,4,import,44909.37
82757,721,1,4,export,19.3
82758,721,2,4,import,2095.02
82759,721,2,4,export,136.93
82760,721,3,4,import,180.49
82761,721,3,4,export,2.4
82762,721,4,4,import,269.77
82763,721,5,4,import,383294.24
82764,721,5,4,export,563.31
82765,721,1,5,import,68.46
82766,721,1,5,export,0.02
82767,721,2,5,import,935.22
82768,721,2,5,export,0.15
82769,721,3,5,import,0.49
82770,721,4,5,import,0.13
82771,721,5,5,import,0.2
82772,721,1,6,import,3857.06
82773,721,1,6,export,36881995.76
82774,721,2,6,import,3928.09
82775,721,2,6,export,60710.56
82776,721,3,6,import,185.69
82777,721,4,6,import,5317336.42
82778,721,4,6,export,6359763.73
82779,721,5,6,import,17.84
82780,721,5,6,export,10196930.53
82781,721,1,7,import,6.05
82782,721,1,7,export,13.35
82783,721,1,7,import,71673.75
82784,721,2,7,import,2783.87
82785,721,2,7,export,182.03
82786,721,3,7,import,45.42
82787,721,4,7,import,98.92
82788,721,5,7,import,349761.31
82789,721,5,7,export,64.07
82790,721,1,8,import,3953.78
82791,721,1,8,export,49958.29
82792,721,2,8,import,23.04
82793,721,2,8,export,43831.11
82794,721,3,8,import,250.89
82795,721,3,8,export,70.69
82796,721,4,8,import,4783.65
82797,721,4,8,export,1010.92
82798,721,5,8,import,482237.46
82799,721,5,8,export,10400418.49
82800,721,1,9,import,2215.75
82801,721,1,9,export,503.09
82802,721,1,9,import,967256.96
82803,721,1,9,export,542818.86
82804,721,2,9,import,171624.67
82805,721,2,9,export,45824.34
82806,721,3,9,import,1088.44
82807,721,3,9,export,135.07
82808,721,4,9,import,172309.2
82809,721,4,9,export,112952.74
82810,721,5,9,import,1151670.05
82811,721,5,9,export,619174.31
82812,721,1,10,import,48580.12
82813,721,2,10,import,182653.87
82814,721,2,10,export,81388.34
82815,721,3,10,import,279.7
82816,721,3,10,export,29.16
82817,721,4,10,import,12076.37
82818,721,5,10,import,1365100.34
82819,721,1,11,import,465.3
82820,721,2,11,import,3428.38
82821,721,3,11,import,855.6
82822,721,4,11,import,0.25
82823,721,5,11,import,0.8
82824,721,1,12,import,15928.71
82825,721,1,12,export,78.71
82826,721,2,12,import,32215.05
82827,721,2,12,export,41.82
82828,721,3,12,import,50.86
82829,721,3,12,export,1.81
82830,721,4,12,import,1237.06
82831,721,4,12,export,2.25
82832,721,5,12,import,161712.99
82833,721,5,12,export,15709.01
82834,721,1,13,export,528.72
82835,721,1,13,import,2218756.63
82836,721,1,13,export,6331.3
82837,721,2,13,import,8674.64
82838,721,2,13,export,59218.84
82839,721,3,13,import,5373.94
82840,721,3,13,export,192.03
82841,721,4,13,import,2318456.43
82842,721,4,13,export,47.63
82843,721,5,13,import,6014980.14
82844,721,5,13,export,0.55
82845,721,1,14,import,31529.38
82846,721,1,14,export,4.03
82847,721,2,14,import,9880.22
82848,721,3,14,import,26.26
82849,721,3,14,export,0.0
82850,721,4,14,import,25001.38
82851,721,4,14,export,0.01
82852,721,5,14,import,12486.24
82853,721,1,15,import,105041.57
82854,721,1,15,export,36317.84
82855,721,2,15,import,20330.33
82856,721,2,15,export,291883.28
82857,721,3,15,import,0.09
82858,721,4,15,import,599851.93
82859,721,4,15,export,268.0
82860,721,5,15,import,17790.87
82861,721,5,15,export,21683.74
82862,721,1,16,import,1036.47
82863,721,1,16,export,202.63
82864,721,1,16,import,1922955.85
82865,721,1,16,export,144632.54
82866,721,2,16,import,3024136.94
82867,721,2,16,export,1083120.47
82868,721,3,16,import,3236.37
82869,721,3,16,export,1604.01
82870,721,4,16,import,651017.52
82871,721,4,16,export,193510.61
82872,721,5,16,import,3852303.34
82873,721,5,16,export,637847.61
82874,721,1,18,import,0.03
82875,721,1,18,import,726.75
82876,721,1,18,export,1753.92
82877,721,2,18,import,502.12
82878,721,3,18,import,0.17
82879,721,5,18,import,12697.0
82880,721,1,19,import,0.03
82881,721,1,19,import,3290.97
82882,721,1,19,export,16.44
82883,721,2,19,import,4908.82
82884,721,3,19,import,5827.92
82885,721,5,19,import,29000.09
82886,721,1,20,import,18802.0
82887,721,2,20,import,4550.0
82888,721,2,20,export,20136.0
82889,721,3,20,import,93.0
82890,721,4,20,import,8.97
82891,721,5,20,import,3284.0
82892,721,1,21,import,63115.92
82893,721,1,21,export,3463.82
82894,721,2,21,import,16774.81
82895,721,3,21,import,1539.64
82896,721,4,21,import,5996.19
82897,721,4,21,export,19158.66
82898,721,5,21,import,114296.41
82899,721,1,22,import,170544.33
82900,721,1,22,export,6663.42
82901,721,2,22,import,19251.71
82902,721,2,22,export,3201.55
82903,721,3,22,import,125.41
82904,721,3,22,export,3.88
82905,721,4,22,import,9205.81
82906,721,4,22,export,12477.5
82907,721,5,22,import,337442.47
82908,721,5,22,export,36508.36
82909,721,1,23,import,295364.01
82910,721,1,23,export,1152.5
82911,721,2,23,import,17685.96
82912,721,2,23,export,0.61
82913,721,3,23,import,3757.68
82914,721,3,23,export,3.23
82915,721,4,23,import,1503.52
82916,721,4,23,export,0.15
82917,721,5,23,import,131004.48
82918,721,5,23,export,278.1
82919,721,1,24,export,14.66
82920,721,1,24,import,1372308.55
82921,721,1,24,export,34431936.09
82922,721,2,24,import,13146.18
82923,721,2,24,export,9077.81
82924,721,3,24,import,244804.2
82925,721,3,24,export,518496.18
82926,721,4,24,import,821992.21
82927,721,4,24,export,82973413.18
82928,721,5,24,import,6159925.81
82929,721,5,24,export,560878.5
82930,721,1,25,import,3907.72
82931,721,1,25,export,45.0
82932,721,2,25,import,3335.83
82933,721,2,25,export,0.33
82934,721,3,25,import,153.05
82935,721,4,25,import,913.8
82936,721,5,25,import,22.45
82937,721,1,26,import,4477.83
82938,721,1,26,export,2798.0
82939,721,1,26,import,27844.31
82940,721,1,26,export,2559569.77
82941,721,2,26,import,45951.04
82942,721,2,26,export,2628.7
82943,721,3,26,import,11498.06
82944,721,3,26,export,38741.24
82945,721,4,26,import,771.27
82946,721,4,26,export,742.16
82947,721,5,26,import,28678.6
82948,721,5,26,export,3223233.01
82949,721,1,27,import,3256.91
82950,721,1,27,export,145920.0
82951,721,2,27,import,15162.22
82952,721,3,27,import,116.66
82953,721,3,27,export,3135.57
82954,721,4,27,import,590.7
82955,721,4,27,export,15376.73
82956,721,5,27,import,149874.11
82957,721,1,28,import,15997.91
82958,721,1,28,export,0.4
82959,721,2,28,import,0.26
82960,721,2,28,export,1.55
82961,721,3,28,import,59.27
82962,721,4,28,export,0.6
82963,721,5,28,import,83639.42
82964,721,1,29,import,39024.54
82965,721,2,29,import,8804.0
82966,721,3,29,import,0.65
82967,721,4,29,import,1.84
82968,721,5,29,import,21688.4
82969,721,1,30,import,270654.53
82970,721,1,30,export,1185.0
82971,721,2,30,import,178.66
82972,721,3,30,import,1857.04
82973,721,3,30,export,83.73
82974,721,4,30,import,1227.84
82975,721,4,30,export,7.1
82976,721,5,30,import,14868.93
82977,721,1,31,import,19615.33
82978,721,1,31,export,49.24
82979,721,2,31,import,237.84
82980,721,2,31,export,236.93
82981,721,3,31,import,21.61
82982,721,3,31,export,2284.85
82983,721,4,31,import,0.15
82984,721,4,31,export,387.4
82985,721,5,31,import,854842.36
82986,721,5,31,export,3569.0
82987,721,1,32,import,1792761.65
82988,721,1,32,export,1132480.11
82989,721,2,32,import,188775.55
82990,721,2,32,export,529509.71
82991,721,3,32,import,458.78
82992,721,3,32,export,81.73
82993,721,4,32,import,322472.27
82994,721,4,32,export,4433984.95
82995,721,5,32,import,182168.7
82996,721,5,32,export,26110509.34
82997,721,1,33,import,3.45
82998,721,2,33,import,71.87
82999,721,1,34,import,10000.0
83000,721,2,34,import,15.0
83001,721,3,34,import,73.0
83002,721,3,34,export,19.25
83003,721,5,34,import,30000.0
83004,721,1,35,import,2788951.17
83005,721,1,35,export,31038.16
83006,721,2,35,import,173.97
83007,721,2,35,export,2928.92
83008,721,3,35,import,46.11
83009,721,3,35,export,150.54
83010,721,4,35,import,96790.99
83011,721,4,35,export,7742.67
83012,721,5,35,import,1150370.83
83013,721,5,35,export,4.2
83014,721,1,37,import,20779.4
83015,721,1,37,export,29.82
83016,721,2,37,import,21195.85
83017,721,2,37,export,35.78
83018,721,4,37,import,21531.0
83019,721,4,37,export,731.95
83020,721,5,37,import,3409.28
83021,721,2,38,import,4490.6
83022,721,4,38,import,718.62
83023,721,5,38,import,0.08
83024,721,1,39,import,11294156.2
83025,721,1,39,export,2511.81
83026,721,2,39,export,441848.85
83027,721,3,39,import,27311.16
83028,721,3,39,export,22959.86
83029,721,4,39,import,100327174.42
83030,721,4,39,export,79520.99
83031,721,5,39,import,8151572.13
83032,721,1,40,import,34.02
83033,721,1,40,export,40.06
83034,721,1,40,import,4423892.0
83035,721,1,40,export,132.34
83036,721,2,40,import,43376.34
83037,721,2,40,export,3.39
83038,721,3,40,import,0.83
83039,721,4,40,import,2595278.03
83040,721,4,40,export,112.37
83041,721,5,40,import,1414930.0
83042,721,5,40,export,33.22
83043,721,1,41,import,6162363.15
83044,721,1,41,export,1028.52
83045,721,2,41,export,288.05
83046,721,3,41,import,177862.93
83047,721,3,41,export,1.68
83048,721,4,41,import,491728.55
83049,721,4,41,export,4.38
83050,721,5,41,import,1934624.55
83051,721,5,41,export,0.28
83052,721,1,42,import,17.05
83053,721,2,42,import,593.15
83054,721,3,42,import,0.16
83055,721,5,42,import,0.24
83056,721,1,43,import,0.16
83057,721,1,43,import,17549.67
83058,721,2,43,import,1878.57
83059,721,3,43,import,110.08
83060,721,3,43,export,0.3
83061,721,4,43,import,7.51
83062,721,5,43,import,196407.93
83063,721,5,43,export,0.05
83064,721,1,44,import,2.19
83065,721,2,44,import,265.31
83066,721,4,44,import,0.02
83067,721,5,44,import,0.03
83068,721,1,45,import,954489.49
83069,721,1,45,export,6815.79
83070,721,2,45,import,3680.9
83071,721,3,45,import,184508.83
83072,721,3,45,export,292.87
83073,721,4,45,import,300457.22
83074,721,4,45,export,2.47
83075,721,5,45,import,271941.74
83076,721,5,45,export,0.0
83077,721,1,46,import,4777.64
83078,721,1,46,export,74096.19
83079,721,2,46,import,52527.33
83080,721,2,46,export,872.71
83081,721,3,46,import,119.14
